x_over_Lp,y_over_Lp,p_sim_shifted_over_pinf,p_digitized_over_pinf,digitization_uncertainty,difference_shifted_sim_minus_digitized,absolute_difference,gap_beyond_digitization_uncertainty,signed_gap_beyond_digitization_uncertainty
0.44110275689223055,0.016331658291457274,1.6843987171606984,1.6900398406374504,0.0025441121497981074,-0.005641123476751941,0.005641123476751941,0.003097011326953834,-0.003097011326953834
0.44360902255639095,0.016331658291457274,1.6855823284647269,1.6900398406374502,0.004281201583795915,-0.004457512172723277,0.004457512172723277,0.00017631058892736157,-0.00017631058892736157
0.44611528822055135,0.016331658291457274,1.6867659397687549,1.6920318725099601,0.006934703984981025,-0.005265932741205237,0.005265932741205237,0.0,-0.0
0.44862155388471175,0.016331658291457274,1.688068902982005,1.69203187250996,0.007958252310367593,-0.003962969527954829,0.003962969527954829,0.0,-0.0
0.45112781954887216,0.016331658291457274,1.6884328103836241,1.69203187250996,0.008999837162895792,-0.0035990621263357614,0.0035990621263357614,0.0,-0.0
0.45363408521303256,0.016331658291457274,1.6882281555016696,1.69203187250996,0.0089052416534159,-0.003803717008290297,0.003803717008290297,0.0,-0.0
0.45614035087719296,0.016331658291457274,1.6879550770536753,1.6920318725099601,0.009969265102098094,-0.00407679545628481,0.00407679545628481,0.0,-0.0
0.45864661654135336,0.016331658291457274,1.6876819986056808,1.69203187250996,0.009969265102098071,-0.0043498739042791,0.0043498739042791,0.0,-0.0
0.46115288220551376,0.016331658291457274,1.6865747054055564,1.6920318725099597,0.00996926510209807,-0.005457167104403249,0.005457167104403249,0.0,-0.0
0.46365914786967416,0.016331658291457274,1.6854305198805561,1.69203187250996,0.008905241653415876,-0.006601352629403756,0.006601352629403756,0.0,-0.0
0.46616541353383456,0.016331658291457274,1.6843019473892236,1.6920318725099597,0.008905241653415845,-0.007729925120736114,0.007729925120736114,0.0,-0.0
0.46867167919799496,0.016331658291457274,1.683042949245929,1.69203187250996,0.006811488773124677,-0.008988923264031001,0.008988923264031001,0.002177434490906324,-0.002177434490906324
0.47117794486215536,0.016331658291457274,1.6813633250494986,1.6920318725099601,0.005731183026492148,-0.01066854746046153,0.01066854746046153,0.004937364433969383,-0.004937364433969383
0.47368421052631576,0.016331658291457274,1.6796729427886001,1.6900398406374502,0.0025912293405737303,-0.010366897848850032,0.010366897848850032,0.007775668508276302,-0.007775668508276302
0.47619047619047616,0.016331658291457274,1.6779810117908747,1.6900398406374504,0.002591229340573788,-0.01205882884657572,0.01205882884657572,0.009467599506001931,-0.009467599506001931
0.47869674185463656,0.016331658291457274,1.676050834746433,1.6880478087649402,0.002476642610504903,-0.0119969740185073,0.0119969740185073,0.009520331408002397,-0.009520331408002397
0.48120300751879697,0.016331658291457274,1.673916231164361,1.6860557768924302,0.0026919858465067046,-0.012139545728069301,0.012139545728069301,0.009447559881562597,-0.009447559881562597
0.48370927318295737,0.016331658291457274,1.6717715129933994,1.6860557768924302,0.0022514710780919185,-0.014284263899030814,0.014284263899030814,0.012032792820938895,-0.012032792820938895
0.48621553884711777,0.016331658291457274,1.6695868947404986,1.6860557768924302,0.002908023748406715,-0.016468882151931652,0.016468882151931652,0.013560858403524938,-0.013560858403524938
0.48872180451127817,0.016331658291457274,1.6672391239480775,1.6780876494023902,0.002797766729567488,-0.010848525454312696,0.010848525454312696,0.008050758724745208,-0.008050758724745208
0.49122807017543857,0.016331658291457274,1.664860206547842,1.6760956175298805,0.002272863207798691,-0.011235410982038507,0.011235410982038507,0.008962547774239816,-0.008962547774239816
0.49373433583959897,0.016331658291457274,1.6624555464800783,1.6741035856573705,0.0024372501571255033,-0.01164803917729218,0.01164803917729218,0.009210789020166676,-0.009210789020166676
0.49624060150375937,0.016331658291457274,1.6600106291531467,1.6741035856573705,0.0024372501571254973,-0.01409295650422382,0.01409295650422382,0.011655706347098322,-0.011655706347098322
0.49874686716791977,0.016331658291457274,1.6574751096624374,1.6721115537848603,0.0027629564566446986,-0.014636444122422931,0.014636444122422931,0.011873487665778233,-0.011873487665778233
0.5012531328320802,0.016331658291457274,1.6549814582744098,1.6721115537848603,0.0027629564566448,-0.017130095510450527,0.017130095510450527,0.014367139053805726,-0.014367139053805726
0.5037593984962405,0.016331658291457274,1.652499707718095,1.6701195219123506,0.0028913348085993,-0.017619814194255623,0.017619814194255623,0.014728479385656322,-0.014728479385656322
0.506265664160401,0.016331658291457274,1.6500111038557295,1.6681274900398406,0.002957525580437,-0.018116386184111155,0.018116386184111155,0.015158860603674155,-0.015158860603674155
0.5087719298245614,0.016331658291457274,1.6475138729613046,1.6681274900398406,0.0030382368716645076,-0.02061361707853604,0.02061361707853604,0.017575380206871532,-0.017575380206871532
0.5112781954887218,0.016331658291457274,1.6450110564512683,1.6681274900398406,0.0033052417976978,-0.023116433588572294,0.023116433588572294,0.019811191790874493,-0.019811191790874493
0.5137844611528821,0.016331658291457274,1.6424614981334489,1.666135458167331,0.0031707344619701,-0.023673960033882224,0.023673960033882224,0.020503225571912125,-0.020503225571912125
0.5162907268170426,0.016331658291457274,1.6399554849752997,1.6661354581673309,0.0034274330163013,-0.026179973192031136,0.026179973192031136,0.022752540175729835,-0.022752540175729835
0.518796992481203,0.016331658291457274,1.6374818289804636,1.6641434262948207,0.0032312068352004985,-0.026661597314357133,0.026661597314357133,0.023430390479156633,-0.023430390479156633
0.5213032581453634,0.016331658291457274,1.6350363452212484,1.6621513944223107,0.0028745489784551,-0.027115049201062336,0.027115049201062336,0.024240500222607236,-0.024240500222607236
0.5238095238095237,0.016331658291457274,1.632593881069552,1.6621513944223107,0.0024668534709684,-0.029557513352758802,0.029557513352758802,0.0270906598817904,-0.0270906598817904
0.5263157894736842,0.016331658291457274,1.630214438551584,1.6561752988047809,0.0026557894317947,-0.025960860253196882,0.025960860253196882,0.023305070821402183,-0.023305070821402183
0.5288220551378446,0.016331658291457274,1.6278568227966836,1.6561752988047809,0.0022621924295746,-0.028318476008097226,0.028318476008097226,0.026056283578522625,-0.026056283578522625
0.531328320802005,0.016331658291457274,1.6255093286650077,1.6541832669322707,0.0022621924295746,-0.028673938267262944,0.028673938267262944,0.026411745837688343,-0.026411745837688343
0.5338345864661653,0.016331658291457274,1.6232084805304647,1.6521912350597607,0.0022298737340047,-0.028982754529295995,0.028982754529295995,0.026752880795291294,-0.026752880795291294
0.5363408521303258,0.016331658291457274,1.6209953271565327,1.6482071713147408,0.0022940558640203,-0.0272118441582081,0.0272118441582081,0.0249177882941878,-0.0249177882941878
0.5388471177944862,0.016331658291457274,1.618781996921648,1.6501992031872508,0.0025818746914812,-0.03141720626560285,0.03141720626560285,0.02883533157412165,-0.02883533157412165
0.5413533834586466,0.016331658291457274,1.6165531291202566,1.6501992031872508,0.0034625510748482,-0.03364607406699416,0.03364607406699416,0.03018352299214596,-0.03018352299214596
0.5438596491228069,0.016331658291457274,1.6144337650861482,1.6322709163346611,0.0027365581781672,-0.017837151248512928,0.017837151248512928,0.015100593070345728,-0.015100593070345728
0.5463659147869674,0.016331658291457274,1.6123749089180721,1.6322709163346611,0.0032237098254815,-0.019896007416589034,0.019896007416589034,0.016672297591107534,-0.016672297591107534
0.5488721804511278,0.016331658291457274,1.610319075358751,1.6302788844621512,0.0040188333156262,-0.019959809103400117,0.019959809103400117,0.01594097578777392,-0.01594097578777392
0.5513784461152882,0.016331658291457274,1.60826324179943,1.6302788844621512,0.0038653857369328,-0.022015642662721158,0.022015642662721158,0.01815025692578836,-0.01815025692578836
0.5538847117794485,0.016331658291457274,1.606361393491695,1.6302788844621512,0.0040188333156264,-0.023917490970456257,0.023917490970456257,0.019898657654829857,-0.019898657654829857
0.556390977443609,0.016331658291457274,1.6044676097244674,1.6302788844621512,0.0040188333156264,-0.025811274737683743,0.025811274737683743,0.021792441422057343,-0.021792441422057343
0.5588972431077694,0.016331658291457274,1.6025737470307004,1.6282868525896412,0.0046704338398901,-0.025713105558940796,0.025713105558940796,0.021042671719050696,-0.021042671719050696
0.5614035087719298,0.016331658291457274,1.6007184535112635,1.6282868525896412,0.0046704338398901,-0.027568399078377714,0.027568399078377714,0.022897965238487614,-0.022897965238487614
0.5639097744360901,0.016331658291457274,1.59897794332876,1.6282868525896412,0.0047475089096171,-0.029308909260881144,0.029308909260881144,0.024561400351264043,-0.024561400351264043
0.5664160401002506,0.016331658291457274,1.5972374331462564,1.6282868525896412,0.0050679737655208,-0.031049419443384796,0.031049419443384796,0.025981445677863996,-0.025981445677863996
0.568922305764411,0.016331658291457274,1.5954966057740578,1.6282868525896412,0.0050679737655208,-0.0327902468155834,0.0327902468155834,0.027722273050062602,-0.027722273050062602
0.5714285714285714,0.016331658291457274,1.593829328772878,1.6262948207171313,0.0058440618025942,-0.0324654919442533,0.0324654919442533,0.0266214301416591,-0.0266214301416591
0.5739348370927317,0.016331658291457274,1.5922218733990667,1.6262948207171313,0.0061467472148328,-0.03407294731806454,0.03407294731806454,0.02792620010323174,-0.02792620010323174
0.5764411027568922,0.016331658291457274,1.5906161540498274,1.6262948207171313,0.0061467472148328,-0.035678666667303904,0.035678666667303904,0.029531919452471106,-0.029531919452471106
0.5789473684210527,0.016331658291457274,1.5890104347005878,1.6262948207171313,0.0052554791413928,-0.03728438601654349,0.03728438601654349,0.03202890687515069,-0.03202890687515069
0.581453634085213,0.016331658291457274,1.5875011006588902,1.6262948207171313,0.0052554791413928,-0.03879372005824111,0.03879372005824111,0.03353824091684831,-0.03353824091684831
0.5839598997493733,0.016331658291457274,1.5860091113871861,1.624302788844621,0.0057648590153339,-0.03829367745743495,0.03829367745743495,0.03252881844210105,-0.03252881844210105
0.5864661654135338,0.016331658291457274,1.5845181177951537,1.624302788844621,0.0057648590153339,-0.03978467104946737,0.03978467104946737,0.03401981203413347,-0.03401981203413347
0.5889724310776943,0.016331658291457274,1.5830440152778749,1.624302788844621,0.0059912595485747,-0.04125877356674623,0.04125877356674623,0.035267514018171534,-0.035267514018171534
0.5914786967418546,0.016331658291457274,1.5816611289024038,1.624302788844621,0.0073348785243014,-0.04264165994221725,0.04264165994221725,0.03530678141791585,-0.03530678141791585
0.593984962406015,0.016331658291457274,1.5802782425269328,1.624302788844621,0.0078757336398644,-0.04402454631768826,0.04402454631768826,0.03614881267782386,-0.03614881267782386
0.5964912280701754,0.016331658291457274,1.5788966483773512,1.6223107569721114,0.0073150589559222,-0.04341410859476014,0.04341410859476014,0.036099049638837935,-0.036099049638837935
0.5989974937343359,0.016331658291457274,1.577572166793077,1.6203187250996014,0.0076450068651713,-0.042746558306524296,0.042746558306524296,0.035101551441353,-0.035101551441353
0.6015037593984962,0.016331658291457274,1.5763144217506222,1.6043824701195215,0.0077268581496593,-0.028068048368899312,0.028068048368899312,0.02034119021924001,-0.02034119021924001
0.6040100250626566,0.016331658291457274,1.575051111731886,1.6043824701195215,0.0080939141098593,-0.029331358387635564,0.029331358387635564,0.021237444277776265,-0.021237444277776265
0.606516290726817,0.016331658291457274,1.57378780171315,1.6023904382470118,0.0075654686335353,-0.028602636533861858,0.028602636533861858,0.02103716790032656,-0.02103716790032656
0.6090225563909775,0.016331658291457274,1.5726239132150808,1.6023904382470118,0.0075654686335353,-0.029766525031931,0.029766525031931,0.022201056398395702,-0.022201056398395702
0.6115288220551378,0.016331658291457274,1.5714915463686105,1.6003984063745018,0.0070865642287839,-0.028906860005891266,0.028906860005891266,0.021820295777107368,-0.021820295777107368
0.6140350877192982,0.016331658291457274,1.5703633531651648,1.6003984063745018,0.0066460756052844,-0.03003505320933697,0.03003505320933697,0.02338897760405257,-0.02338897760405257
0.6165413533834586,0.016331658291457274,1.569248119215579,1.6003984063745018,0.0063671718981541,-0.031150287158922874,0.031150287158922874,0.024783115260768773,-0.024783115260768773
0.6190476190476191,0.016331658291457274,1.5682453231102413,1.598406374501992,0.006197709639155,-0.030161051391750737,0.030161051391750737,0.02396334175259574,-0.02396334175259574
0.6215538847117794,0.016331658291457274,1.5672425270049035,1.598406374501992,0.006197709639155,-0.03116384749708856,0.03116384749708856,0.02496613785793356,-0.02496613785793356
0.6240601503759398,0.016331658291457274,1.5662478935347435,1.596414342629482,0.0057480456830921,-0.030166449094738423,0.030166449094738423,0.024418403411646323,-0.024418403411646323
0.6265664160401002,0.016331658291457274,1.565294808013771,1.596414342629482,0.0057690546920285,-0.03111953461571093,0.03111953461571093,0.02535047992368243,-0.02535047992368243
0.6290726817042607,0.016331658291457274,1.5644094110319553,1.596414342629482,0.0063671718981542,-0.0320049315975266,0.0320049315975266,0.025637759699372396,-0.025637759699372396
0.631578947368421,0.016331658291457274,1.5635138440513219,1.592430278884462,0.0078695867248674,-0.028916434833140103,0.028916434833140103,0.021046848108272703,-0.021046848108272703
0.6340852130325814,0.016331658291457274,1.5626182742664383,1.592430278884462,0.0090427512475843,-0.02981200461802369,0.02981200461802369,0.02076925337043939,-0.02076925337043939
0.6365914786967418,0.016331658291457274,1.5617665077899956,1.590438247011952,0.0090427512475843,-0.028671739221956427,0.028671739221956427,0.019628987974372125,-0.019628987974372125
