x,y,z,pressure,x_original,x_shift_m,x_shift_over_Lp,x_over_Lp_original,x_over_Lp_shifted,x_shifted,y_over_Lp,p_over_pinf
0.2334171810296958,0.021106582,0.131,48575.332,0.21738583,0.0160313510296958,0.0636798751293993,0.8614864939600096,0.925166369089409,0.2334171810296958,-0.21804812712731828,1.003622561983471
0.2299301110296958,0.019414525,0.131,49892.926,0.21389876,0.0160313510296958,0.0636798751293993,0.8476351234949661,0.9113149986243654,0.2299301110296958,-0.22476933099043836,1.0308455785123967
0.2264430610296958,0.017876294,0.131,51231.984,0.21041171,0.0160313510296958,0.0636798751293993,0.8337838324741005,0.8974637076034998,0.2264430610296958,-0.23087950584836042,1.0585120661157024
0.2229560010296958,0.0164779,0.131,52594.785,0.20692465,0.0160313510296958,0.0636798751293993,0.8199325017311458,0.8836123768605452,0.2229560010296958,-0.2364342189312908,1.086669111570248
0.2194689210296958,0.015206633,0.131,53982.195,0.20343757,0.0160313510296958,0.0636798751293993,0.8060810915440135,0.8697609666734128,0.2194689210296958,-0.24148395701426148,1.1153346074380166
0.2159818710296958,0.014050936,0.131,55392.242,0.19995052,0.0160313510296958,0.0636798751293993,0.7922298005231478,0.8559096756525472,0.2159818710296958,-0.24607462691545054,1.1444678099173553
0.2124948010296958,0.013000302,0.131,56820.555,0.19646345,0.0160313510296958,0.0636798751293993,0.7783784300581044,0.8420583051875037,0.2124948010296958,-0.25024796463369836,1.1739784090909091
0.2682878310296958,0.042245559,0.131,36841.773,0.25225648,0.0160313510296958,0.0636798751293993,1.0,1.0636798751293992,0.2682878310296958,-0.13407969469578296,0.7611936570247934
0.2648007510296958,0.040316738,0.131,37858.086,0.2487694,0.0160313510296958,0.0636798751293993,0.9861485898128676,1.049828464942267,0.2648007510296958,-0.14174137462528127,0.7821918595041323
0.2613136910296958,0.03838791,0.131,38910.453,0.24528234,0.0160313510296958,0.0636798751293993,0.9722972590699129,1.0359771341993123,0.2613136910296958,-0.14940308236024183,0.803934979338843
0.2578266210296958,0.036459088,0.131,39996.555,0.24179527,0.0160313510296958,0.0636798751293993,0.9584458886048695,1.0221257637342687,0.2578266210296958,-0.15706476626194904,0.8263751033057851
0.2543395710296958,0.03453026,0.131,41115.289,0.23830822,0.0160313510296958,0.0636798751293993,0.9445945975840038,1.008274472713403,0.2543395710296958,-0.1647264739969096,0.8494894421487603
0.2508524910296958,0.032601438,0.131,42266.445,0.23482114,0.0160313510296958,0.0636798751293993,0.9307431873968715,0.9944230625262708,0.2508524910296958,-0.17238815789861678,0.8732736570247934
0.2473654310296958,0.030672612,0.131,43450.137,0.23133408,0.0160313510296958,0.0636798751293993,0.9168918566539168,0.9805717317833161,0.2473654310296958,-0.18004985768915957,0.8977301033057852
0.2438783710296958,0.028743785,0.131,44665.797,0.22784702,0.0160313510296958,0.0636798751293993,0.9030405259109623,0.9667204010403616,0.2438783710296958,-0.18771156145191123,0.9228470454545454
0.2403913110296958,0.02681496,0.131,45912.465,0.22435996,0.0160313510296958,0.0636798751293993,0.8891891951680077,0.952869070297407,0.2403913110296958,-0.19537325727024513,0.9486046487603305
0.2369042610296958,0.024886135,0.131,47188.699,0.22087291,0.0160313510296958,0.0636798751293993,0.8753379041471421,0.9390177792765414,0.2369042610296958,-0.203034953088579,0.9749731198347108
0.2334171810296958,0.02295731,0.131,48492.77,0.21738583,0.0160313510296958,0.0636798751293993,0.8614864939600096,0.925166369089409,0.2334171810296958,-0.2106966489069129,1.00191673553719
0.2299301110296958,0.021106582,0.131,49820.152,0.21389876,0.0160313510296958,0.0636798751293993,0.8476351234949661,0.9113149986243654,0.2299301110296958,-0.21804812712731828,1.0293419834710744
0.2264430610296958,0.019414525,0.131,51168.258,0.21041171,0.0160313510296958,0.0636798751293993,0.8337838324741005,0.8974637076034998,0.2264430610296958,-0.22476933099043836,1.0571954132231405
0.2229560010296958,0.017876294,0.131,52539.207,0.20692465,0.0160313510296958,0.0636798751293993,0.8199325017311458,0.8836123768605452,0.2229560010296958,-0.23087950584836042,1.085520805785124
0.2194689210296958,0.0164779,0.131,53934.152,0.20343757,0.0160313510296958,0.0636798751293993,0.8060810915440135,0.8697609666734128,0.2194689210296958,-0.2364342189312908,1.1143419834710744
0.2159818710296958,0.015206633,0.131,55351.418,0.19995052,0.0160313510296958,0.0636798751293993,0.7922298005231478,0.8559096756525472,0.2159818710296958,-0.24148395701426148,1.1436243388429752
0.2124948010296958,0.014050936,0.131,56786.945,0.19646345,0.0160313510296958,0.0636798751293993,0.7783784300581044,0.8420583051875037,0.2124948010296958,-0.24607462691545054,1.1732839876033059
0.2090077510296958,0.013000302,0.131,58234.816,0.1929764,0.0160313510296958,0.0636798751293993,0.7645271390372387,0.828207014166638,0.2090077510296958,-0.25024796463369836,1.2031986776859505
0.2682878310296958,0.044174388,0.131,36747.793,0.25225648,0.0160313510296958,0.0636798751293993,1.0,1.0636798751293992,0.2682878310296958,-0.12641798298861348,0.7592519214876032
0.2648007510296958,0.042245559,0.131,37762.25,0.2487694,0.0160313510296958,0.0636798751293993,0.9861485898128676,1.049828464942267,0.2648007510296958,-0.13407969469578296,0.7802117768595042
0.2613136910296958,0.040316738,0.131,38813.219,0.24528234,0.0160313510296958,0.0636798751293993,0.9722972590699129,1.0359771341993123,0.2613136910296958,-0.14174137462528127,0.8019260123966941
0.2578266210296958,0.03838791,0.131,39898.352,0.24179527,0.0160313510296958,0.0636798751293993,0.9584458886048695,1.0221257637342687,0.2578266210296958,-0.14940308236024183,0.8243461157024793
0.2543395710296958,0.036459088,0.131,41016.648,0.23830822,0.0160313510296958,0.0636798751293993,0.9445945975840038,1.008274472713403,0.2543395710296958,-0.15706476626194904,0.8474514049586777
0.2508524910296958,0.03453026,0.131,42167.898,0.23482114,0.0160313510296958,0.0636798751293993,0.9307431873968715,0.9944230625262708,0.2508524910296958,-0.1647264739969096,0.8712375619834711
0.2473654310296958,0.032601438,0.131,43352.285,0.23133408,0.0160313510296958,0.0636798751293993,0.9168918566539168,0.9805717317833161,0.2473654310296958,-0.17238815789861678,0.8957083677685951
0.2438783710296958,0.030672612,0.131,44569.328,0.22784702,0.0160313510296958,0.0636798751293993,0.9030405259109623,0.9667204010403616,0.2438783710296958,-0.18004985768915957,0.9208538842975207
0.2403913110296958,0.028743785,0.131,45818.098,0.22435996,0.0160313510296958,0.0636798751293993,0.8891891951680077,0.952869070297407,0.2403913110296958,-0.18771156145191123,0.9466549173553719
0.2369042610296958,0.02681496,0.131,47097.09,0.22087291,0.0160313510296958,0.0636798751293993,0.8753379041471421,0.9390177792765414,0.2369042610296958,-0.19537325727024513,0.9730803719008264
0.2334171810296958,0.024886135,0.131,48404.488,0.21738583,0.0160313510296958,0.0636798751293993,0.8614864939600096,0.925166369089409,0.2334171810296958,-0.203034953088579,1.0000927272727271
0.2299301110296958,0.02295731,0.131,49738.875,0.21389876,0.0160313510296958,0.0636798751293993,0.8476351234949661,0.9113149986243654,0.2299301110296958,-0.2106966489069129,1.0276627066115702
0.2264430610296958,0.021106582,0.131,51097.199,0.21041171,0.0160313510296958,0.0636798751293993,0.8337838324741005,0.8974637076034998,0.2264430610296958,-0.21804812712731828,1.0557272520661156
0.2229560010296958,0.019414525,0.131,52477.773,0.20692465,0.0160313510296958,0.0636798751293993,0.8199325017311458,0.8836123768605452,0.2229560010296958,-0.22476933099043836,1.0842515082644628
0.2194689210296958,0.017876294,0.131,53881.512,0.20343757,0.0160313510296958,0.0636798751293993,0.8060810915440135,0.8697609666734128,0.2194689210296958,-0.23087950584836042,1.1132543801652892
0.2159818710296958,0.0164779,0.131,55307.039,0.19995052,0.0160313510296958,0.0636798751293993,0.7922298005231478,0.8559096756525472,0.2159818710296958,-0.2364342189312908,1.1427074173553717
0.2124948010296958,0.015206633,0.131,56750.691,0.19646345,0.0160313510296958,0.0636798751293993,0.7783784300581044,0.8420583051875037,0.2124948010296958,-0.24148395701426148,1.1725349380165289
0.2090077510296958,0.014050936,0.131,58206.906,0.1929764,0.0160313510296958,0.0636798751293993,0.7645271390372387,0.828207014166638,0.2090077510296958,-0.24607462691545054,1.2026220247933885
0.2055206810296958,0.013000302,0.131,59666.484,0.18948933,0.0160313510296958,0.0636798751293993,0.7506757685721952,0.8143556437015945,0.2055206810296958,-0.25024796463369836,1.2327785950413221
0.2682878310296958,0.046103209,0.131,36653.836,0.25225648,0.0160313510296958,0.0636798751293993,1.0,1.0636798751293992,0.2682878310296958,-0.11875630305911519,0.7573106611570248
0.2648007510296958,0.044174388,0.131,37665.859,0.2487694,0.0160313510296958,0.0636798751293993,0.9861485898128676,1.049828464942267,0.2648007510296958,-0.12641798298861348,0.7782202272727272
0.2613136910296958,0.042245559,0.131,38714.938,0.24528234,0.0160313510296958,0.0636798751293993,0.9722972590699129,1.0359771341993123,0.2613136910296958,-0.13407969469578296,0.7998954132231405
0.2578266210296958,0.040316738,0.131,39798.801,0.24179527,0.0160313510296958,0.0636798751293993,0.9584458886048695,1.0221257637342687,0.2578266210296958,-0.14174137462528127,0.8222892768595041
0.2543395710296958,0.03838791,0.131,40916.477,0.23830822,0.0160313510296958,0.0636798751293993,0.9445945975840038,1.008274472713403,0.2543395710296958,-0.14940308236024183,0.8453817561983471
0.2508524910296958,0.036459088,0.131,42067.691,0.23482114,0.0160313510296958,0.0636798751293993,0.9307431873968715,0.9944230625262708,0.2508524910296958,-0.15706476626194904,0.8691671694214875
0.2473654310296958,0.03453026,0.131,43252.613,0.23133408,0.0160313510296958,0.0636798751293993,0.9168918566539168,0.9805717317833161,0.2473654310296958,-0.1647264739969096,0.8936490289256198
0.2438783710296958,0.032601438,0.131,44470.863,0.22784702,0.0160313510296958,0.0636798751293993,0.9030405259109623,0.9667204010403616,0.2438783710296958,-0.17238815789861678,0.9188194834710743
0.2403913110296958,0.030672612,0.131,45721.586,0.22435996,0.0160313510296958,0.0636798751293993,0.8891891951680077,0.952869070297407,0.2403913110296958,-0.18004985768915957,0.9446608677685951
0.2369042610296958,0.028743785,0.131,47003.27,0.22087291,0.0160313510296958,0.0636798751293993,0.8753379041471421,0.9390177792765414,0.2369042610296958,-0.18771156145191123,0.9711419421487603
0.2334171810296958,0.02681496,0.131,48314.055,0.21738583,0.0160313510296958,0.0636798751293993,0.8614864939600096,0.925166369089409,0.2334171810296958,-0.19537325727024513,0.9982242768595041
0.2299301110296958,0.024886135,0.131,49652.504,0.21389876,0.0160313510296958,0.0636798751293993,0.8476351234949661,0.9113149986243654,0.2299301110296958,-0.203034953088579,1.025878181818182
0.2264430610296958,0.02295731,0.131,51018.562,0.21041171,0.0160313510296958,0.0636798751293993,0.8337838324741005,0.8974637076034998,0.2264430610296958,-0.2106966489069129,1.054102520661157
0.2229560010296958,0.021106582,0.131,52410.016,0.20692465,0.0160313510296958,0.0636798751293993,0.8199325017311458,0.8836123768605452,0.2229560010296958,-0.21804812712731828,1.082851570247934
0.2194689210296958,0.019414525,0.131,53824.039,0.20343757,0.0160313510296958,0.0636798751293993,0.8060810915440135,0.8697609666734128,0.2194689210296958,-0.22476933099043836,1.1120669214876033
0.2159818710296958,0.017876294,0.131,55259.031,0.19995052,0.0160313510296958,0.0636798751293993,0.7922298005231478,0.8559096756525472,0.2159818710296958,-0.23087950584836042,1.1417155165289257
0.2124948010296958,0.0164779,0.131,56711.801,0.19646345,0.0160313510296958,0.0636798751293993,0.7783784300581044,0.8420583051875037,0.2124948010296958,-0.2364342189312908,1.1717314256198348
0.2090077510296958,0.015206633,0.131,58177.27,0.1929764,0.0160313510296958,0.0636798751293993,0.7645271390372387,0.828207014166638,0.2090077510296958,-0.24148395701426148,1.2020097107438017
0.2055206810296958,0.014050936,0.131,59646.48,0.18948933,0.0160313510296958,0.0636798751293993,0.7506757685721952,0.8143556437015945,0.2055206810296958,-0.24607462691545054,1.2323652892561985
0.2020336010296958,0.013000302,0.131,61107.086,0.18600225,0.0160313510296958,0.0636798751293993,0.7368243583850628,0.8005042335144621,0.2020336010296958,-0.25024796463369836,1.2625430991735538
0.2682878310296958,0.048032038,0.131,36560.242,0.25225648,0.0160313510296958,0.0636798751293993,1.0,1.0636798751293992,0.2682878310296958,-0.11109459135194574,0.7553769008264463
0.2648007510296958,0.046103209,0.131,37569.258,0.2487694,0.0160313510296958,0.0636798751293993,0.9861485898128676,1.049828464942267,0.2648007510296958,-0.11875630305911519,0.7762243388429753
0.2613136910296958,0.044174388,0.131,38615.957,0.24528234,0.0160313510296958,0.0636798751293993,0.9722972590699129,1.0359771341993123,0.2613136910296958,-0.12641798298861348,0.7978503512396695
0.2578266210296958,0.042245559,0.131,39698.199,0.24179527,0.0160313510296958,0.0636798751293993,0.9584458886048695,1.0221257637342687,0.2578266210296958,-0.13407969469578296,0.8202107231404959
0.2543395710296958,0.040316738,0.131,40815.086,0.23830822,0.0160313510296958,0.0636798751293993,0.9445945975840038,1.008274472713403,0.2543395710296958,-0.14174137462528127,0.8432869008264463
0.2508524910296958,0.03838791,0.131,41966.152,0.23482114,0.0160313510296958,0.0636798751293993,0.9307431873968715,0.9944230625262708,0.2508524910296958,-0.14940308236024183,0.8670692561983472
0.2473654310296958,0.036459088,0.131,43151.48,0.23133408,0.0160313510296958,0.0636798751293993,0.9168918566539168,0.9805717317833161,0.2473654310296958,-0.15706476626194904,0.8915595041322315
0.2438783710296958,0.03453026,0.131,44370.777,0.22784702,0.0160313510296958,0.0636798751293993,0.9030405259109623,0.9667204010403616,0.2438783710296958,-0.1647264739969096,0.916751590909091
0.2403913110296958,0.032601438,0.131,45623.285,0.22435996,0.0160313510296958,0.0636798751293993,0.8891891951680077,0.952869070297407,0.2403913110296958,-0.17238815789861678,0.9426298553719009
0.2369042610296958,0.030672612,0.131,46907.574,0.22087291,0.0160313510296958,0.0636798751293993,0.8753379041471421,0.9390177792765414,0.2369042610296958,-0.18004985768915957,0.9691647520661157
0.2334171810296958,0.028743785,0.131,48221.859,0.21738583,0.0160313510296958,0.0636798751293993,0.8614864939600096,0.925166369089409,0.2334171810296958,-0.18771156145191123,0.9963194008264462
0.2299301110296958,0.02681496,0.131,49564.707,0.21389876,0.0160313510296958,0.0636798751293993,0.8476351234949661,0.9113149986243654,0.2299301110296958,-0.19537325727024513,1.024064194214876
0.2264430610296958,0.024886135,0.131,50935.914,0.21041171,0.0160313510296958,0.0636798751293993,0.8337838324741005,0.8974637076034998,0.2264430610296958,-0.203034953088579,1.052394917355372
0.2229560010296958,0.02295731,0.131,52336.039,0.20692465,0.0160313510296958,0.0636798751293993,0.8199325017311458,0.8836123768605452,0.2229560010296958,-0.2106966489069129,1.0813231198347106
0.2194689210296958,0.021106582,0.131,53761.582,0.20343757,0.0160313510296958,0.0636798751293993,0.8060810915440135,0.8697609666734128,0.2194689210296958,-0.21804812712731828,1.110776487603306
0.2159818710296958,0.019414525,0.131,55207.43,0.19995052,0.0160313510296958,0.0636798751293993,0.7922298005231478,0.8559096756525472,0.2159818710296958,-0.22476933099043836,1.1406493801652893
0.2124948010296958,0.017876294,0.131,56670.426,0.19646345,0.0160313510296958,0.0636798751293993,0.7783784300581044,0.8420583051875037,0.2124948010296958,-0.23087950584836042,1.1708765702479338
0.2090077510296958,0.0164779,0.131,58146.082,0.1929764,0.0160313510296958,0.0636798751293993,0.7645271390372387,0.828207014166638,0.2090077510296958,-0.2364342189312908,1.2013653305785124
0.2055206810296958,0.015206633,0.131,59625.875,0.18948933,0.0160313510296958,0.0636798751293993,0.7506757685721952,0.8143556437015945,0.2055206810296958,-0.24148395701426148,1.2319395661157024
0.2020336010296958,0.014050936,0.131,61097.703,0.18600225,0.0160313510296958,0.0636798751293993,0.7368243583850628,0.8005042335144621,0.2020336010296958,-0.24607462691545054,1.2623492355371901
0.1985465410296958,0.013000302,0.131,62542.859,0.18251519,0.0160313510296958,0.0636798751293993,0.7229730276421081,0.7866529027715075,0.1985465410296958,-0.25024796463369836,1.2922078305785123
0.2682878310296958,0.049960859,0.131,36467.465,0.25225648,0.0160313510296958,0.0636798751293993,1.0,1.0636798751293992,0.2682878310296958,-0.10343291142244741,0.7534600206611569
0.2648007510296958,0.048032038,0.131,37472.891,0.2487694,0.0160313510296958,0.0636798751293993,0.9861485898128676,1.049828464942267,0.2648007510296958,-0.11109459135194574,0.774233285123967
0.2613136910296958,0.046103209,0.131,38516.746,0.24528234,0.0160313510296958,0.0636798751293993,0.9722972590699129,1.0359771341993123,0.2613136910296958,-0.11875630305911519,0.7958005371900826
0.2578266210296958,0.044174388,0.131,39597.02,0.24179527,0.0160313510296958,0.0636798751293993,0.9584458886048695,1.0221257637342687,0.2578266210296958,-0.12641798298861348,0.8181202479338843
0.2543395710296958,0.042245559,0.131,40712.879,0.23830822,0.0160313510296958,0.0636798751293993,0.9445945975840038,1.008274472713403,0.2543395710296958,-0.13407969469578296,0.8411751859504132
