x,y,z,pressure
0.14269745,0.015206633,0.131,73104.094
0.14036389,0.014050936,0.131,73160.836
0.13803032,0.013000302,0.131,73177.242
0.25225648,0.078893237,0.131,35688.113
0.2487694,0.076964408,0.131,36579.762
0.24528234,0.075035587,0.131,37528.926
0.24179527,0.073106766,0.131,38535.324
0.23830822,0.071177937,0.131,39598.34
0.23482114,0.069249108,0.131,40716.359
0.23133408,0.067320287,0.131,41887.496
0.22784702,0.065391466,0.131,43110.914
0.22435996,0.063462637,0.131,44386.195
0.22087291,0.061533809,0.131,45714.711
0.21738583,0.059604988,0.131,47096.824
0.21389876,0.057676159,0.131,48531.93
0.21041171,0.055747338,0.131,50016.891
0.20692465,0.053818509,0.131,51549.652
0.20343757,0.051889684,0.131,53127.883
0.19995052,0.049960859,0.131,54747.492
0.19646345,0.048032038,0.131,56402.332
0.1929764,0.046103209,0.131,58086.695
0.18948933,0.044174388,0.131,59791.559
0.18600225,0.042245559,0.131,61501.488
0.18251519,0.040316738,0.131,63194.258
0.17902812,0.03838791,0.131,64844.77
0.17554107,0.036459088,0.131,66417.203
0.17205401,0.03453026,0.131,67869.805
0.16856694,0.032601438,0.131,69156.094
0.16507988,0.030672612,0.131,70244.422
0.16159281,0.028743785,0.131,71125.508
0.15810576,0.02681496,0.131,71818.734
0.15486297,0.024886135,0.131,72303.758
0.15211432,0.02295731,0.131,72601.633
0.14969815,0.021106582,0.131,72807.141
0.14736459,0.019414525,0.131,72976.359
0.14503101,0.017876294,0.131,73114.969
0.14269745,0.0164779,0.131,73215.086
0.14036389,0.015206633,0.131,73273.602
0.13803032,0.014050936,0.131,73289.523
0.13569674,0.013000302,0.131,73268.273
0.25225648,0.080822065,0.131,35707.859
0.2487694,0.078893237,0.131,36588.398
0.24528234,0.076964408,0.131,37527.133
0.24179527,0.075035587,0.131,38524.285
0.23830822,0.073106766,0.131,39579.859
0.23482114,0.071177937,0.131,40692.035
0.23133408,0.069249108,0.131,41859.246
0.22784702,0.067320287,0.131,43080.082
0.22435996,0.065391466,0.131,44354.812
0.22087291,0.063462637,0.131,45683.996
0.21738583,0.061533809,0.131,47068.645
0.21389876,0.059604988,0.131,48506.996
0.21041171,0.057676159,0.131,49996.793
0.20692465,0.055747338,0.131,51535.301
0.20343757,0.053818509,0.131,53120.953
0.19995052,0.051889684,0.131,54749.137
0.19646345,0.049960859,0.131,56414.199
0.1929764,0.048032038,0.131,58109.699
0.18948933,0.046103209,0.131,59827.301
0.18600225,0.044174388,0.131,61550.996
0.18251519,0.042245559,0.131,63258.117
0.17902812,0.040316738,0.131,64923.527
0.17554107,0.03838791,0.131,66510.188
0.17205401,0.036459088,0.131,67976.148
0.16856694,0.03453026,0.131,69273.812
0.16507988,0.032601438,0.131,70370.812
0.16159281,0.030672612,0.131,71257.297
0.15810576,0.028743785,0.131,71952.727
0.15486297,0.02681496,0.131,72436.523
0.15211432,0.024886135,0.131,72730.711
0.14969815,0.02295731,0.131,72929.266
0.14736459,0.021106582,0.131,73091.891
0.14503101,0.019414525,0.131,73229.867
0.14269745,0.017876294,0.131,73332.852
0.14036389,0.0164779,0.131,73394.5
0.13803032,0.015206633,0.131,73411.781
0.13569674,0.014050936,0.131,73388.195
0.13336319,0.013000302,0.131,73331.617
0.25225648,0.082750887,0.131,35737.797
0.2487694,0.080822065,0.131,36607.387
0.24528234,0.078893237,0.131,37535.07
0.24179527,0.076964408,0.131,38522.348
0.23830822,0.075035587,0.131,39569.535
0.23482114,0.073106766,0.131,40675.254
0.23133408,0.071177937,0.131,41837.551
0.22784702,0.069249108,0.131,43055.363
0.22435996,0.067320287,0.131,44328.391
0.22087291,0.065391466,0.131,45657.934
0.21738583,0.063462637,0.131,47044.016
0.21389876,0.061533809,0.131,48485.602
0.21041171,0.059604988,0.131,49979.184
0.20692465,0.057676159,0.131,51523.133
0.20343757,0.055747338,0.131,53115.199
0.19995052,0.053818509,0.131,54751.602
0.19646345,0.051889684,0.131,56425.895
0.1929764,0.049960859,0.131,58132.367
0.18948933,0.048032038,0.131,59861.855
0.18600225,0.046103209,0.131,61598.945
0.18251519,0.044174388,0.131,63320.344
0.17902812,0.042245559,0.131,65000.461
0.17554107,0.040316738,0.131,66601.977
0.17205401,0.03838791,0.131,68081.445
0.16856694,0.036459088,0.131,69390.68
0.16507988,0.03453026,0.131,70496.07
0.16159281,0.032601438,0.131,71387.508
0.15810576,0.030672612,0.131,72085.094
0.15486297,0.028743785,0.131,72568.328
0.15211432,0.02681496,0.131,72859.039
0.14969815,0.024886135,0.131,73054.891
0.14736459,0.02295731,0.131,73214.578
0.14503101,0.021106582,0.131,73351.078
0.14269745,0.019414525,0.131,73457.164
0.14036389,0.017876294,0.131,73523.227
0.13803032,0.0164779,0.131,73543.641
0.13569674,0.015206633,0.131,73519.602
0.13336319,0.014050936,0.131,73458.141
0.13102962,0.013000302,0.131,73369.008
0.25225648,0.084679708,0.131,35777.715
0.2487694,0.082750887,0.131,36636.414
0.24528234,0.080822065,0.131,37552.918
0.24179527,0.078893237,0.131,38529.445
0.23830822,0.076964408,0.131,39567.496
0.23482114,0.075035587,0.131,40665.758
0.23133408,0.073106766,0.131,41822.547
0.22784702,0.071177937,0.131,43036.297
0.22435996,0.069249108,0.131,44307.164
0.22087291,0.067320287,0.131,45635.852
0.21738583,0.065391466,0.131,47023.148
0.21389876,0.063462637,0.131,48466.859
0.21041171,0.061533809,0.131,49964.316
0.20692465,0.059604988,0.131,51512.594
0.20343757,0.057676159,0.131,53110.742
0.19995052,0.055747338,0.131,54754.285
0.19646345,0.053818509,0.131,56437.52
0.1929764,0.051889684,0.131,58154.008
0.18948933,0.049960859,0.131,59895.383
0.18600225,0.048032038,0.131,61645.125
0.18251519,0.046103209,0.131,63380.633
0.17902812,0.044174388,0.131,65075.637
0.17554107,0.042245559,0.131,66692.094
0.17205401,0.040316738,0.131,68185.93
0.16856694,0.03838791,0.131,69506.883
0.16507988,0.036459088,0.131,70620.789
0.16159281,0.03453026,0.131,71516.773
0.15810576,0.032601438,0.131,72216.266
0.15486297,0.030672612,0.131,72699.383
0.15211432,0.028743785,0.131,72987.047
0.14969815,0.02681496,0.131,73179.5
0.14736459,0.024886135,0.131,73339.414
0.14503101,0.02295731,0.131,73478.375
0.14269745,0.021106582,0.131,73587.789
0.14036389,0.019414525,0.131,73659.312
0.13803032,0.017876294,0.131,73684.742
0.13569674,0.0164779,0.131,73662.219
0.13336319,0.015206633,0.131,73597.516
0.13102962,0.014050936,0.131,73500.719
0.12869605,0.013000302,0.131,73382.344
0.25225648,0.086608537,0.131,35826.883
0.2487694,0.084679708,0.131,36675.387
0.24528234,0.082750887,0.131,37580.406
0.24179527,0.080822065,0.131,38545.812
0.23830822,0.078893237,0.131,39573.652
0.23482114,0.076964408,0.131,40663.66
0.23133408,0.075035587,0.131,41813.934
0.22784702,0.073106766,0.131,43023.055
0.22435996,0.071177937,0.131,44290.676
0.22087291,0.069249108,0.131,45618.074
0.21738583,0.067320287,0.131,47005.34
0.21389876,0.065391466,0.131,48451.07
0.21041171,0.063462637,0.131,49951.297
0.20692465,0.061533809,0.131,51504.078
0.20343757,0.059604988,0.131,53107.094
0.19995052,0.057676159,0.131,54757.445
0.19646345,0.055747338,0.131,56448.539
0.1929764,0.053818509,0.131,58174.852
0.18948933,0.051889684,0.131,59927.211
0.18600225,0.049960859,0.131,61689.797
0.18251519,0.048032038,0.131,63438.801
0.17902812,0.046103209,0.131,65148.75
0.17554107,0.044174388,0.131,66780.633
0.17205401,0.042245559,0.131,68289.062
0.16856694,0.040316738,0.131,69622.711
0.16507988,0.03838791,0.131,70745.102
0.16159281,0.036459088,0.131,71645.602
0.15810576,0.03453026,0.131,72346.555
0.15486297,0.032601438,0.131,72829.602
0.15211432,0.030672612,0.131,73114.711
0.14969815,0.028743785,0.131,73303.648
0.14736459,0.02681496,0.131,73461.969
0.14503101,0.024886135,0.131,73605.977
0.14269745,0.02295731,0.131,73723.727
0.14036389,0.021106582,0.131,73802.094
0.13803032,0.019414525,0.131,73834.414
0.13569674,0.017876294,0.131,73815.766
0.13336319,0.0164779,0.131,73749.781
0.13102962,0.015206633,0.131,73646.492
0.12869605,0.014050936,0.131,73517.883
0.12636247,0.013000302,0.131,73373.078
0.25225648,0.088537365,0.131,35884.805
0.2487694,0.086608537,0.131,36723.715
0.24528234,0.084679708,0.131,37617.586
0.24179527,0.082750887,0.131,38571.234
0.23830822,0.080822065,0.131,39588.297
0.23482114,0.078893237,0.131,40668.848
0.23133408,0.076964408,0.131,41811.824
0.22784702,0.075035587,0.131,43015.324
0.22435996,0.073106766,0.131,44279.164
0.22087291,0.071177937,0.131,45604.141
0.21738583,0.069249108,0.131,46991.004
0.21389876,0.067320287,0.131,48437.512
0.21041171,0.065391466,0.131,49940.508
0.20692465,0.063462637,0.131,51496.652
0.20343757,0.061533809,0.131,53104.793
0.19995052,0.059604988,0.131,54760.625
0.19646345,0.057676159,0.131,56459.301
0.1929764,0.055747338,0.131,58194.359
0.18948933,0.053818509,0.131,59957.621
0.18600225,0.051889684,0.131,61732.23
0.18251519,0.049960859,0.131,63495.133
0.17902812,0.048032038,0.131,65219.523
0.17554107,0.046103209,0.131,66867.109
0.17205401,0.044174388,0.131,68390.867
0.16856694,0.042245559,0.131,69737.477
0.16507988,0.040316738,0.131,70869.312
0.16159281,0.03838791,0.131,71774.016
0.15810576,0.036459088,0.131,72476.203
0.15486297,0.03453026,0.131,72958.828
0.15211432,0.032601438,0.131,73241.664
0.14969815,0.030672612,0.131,73427.336
0.14736459,0.028743785,0.131,73583.062
0.14503101,0.02681496,0.131,73729.18
0.14269745,0.024886135,0.131,73858.117
0.14036389,0.02295731,0.131,73950.039
0.13803032,0.021106582,0.131,73991.672
0.13569674,0.019414525,0.131,73979.57
0.13336319,0.017876294,0.131,73914.836
0.13102962,0.0164779,0.131,73806.672
0.12869605,0.015206633,0.131,73668.445
0.12636247,0.014050936,0.131,73511.383
0.12402891,0.013000302,0.131,73342.273
0.25225648,0.090466186,0.131,35950.461
0.2487694,0.088537365,0.131,36781.066
0.24528234,0.086608537,0.131,37663.996
0.24179527,0.084679708,0.131,38605.891
0.23830822,0.082750887,0.131,39611.246
0.23482114,0.080822065,0.131,40681.652
0.23133408,0.078893237,0.131,41816.082
0.22784702,0.076964408,0.131,43013.25
0.22435996,0.075035587,0.131,44272.312
0.22087291,0.073106766,0.131,45594.363
0.21738583,0.071177937,0.131,46979.66
0.21389876,0.069249108,0.131,48426.648
0.21041171,0.067320287,0.131,49931.164
0.20692465,0.065391466,0.131,51490.785
0.20343757,0.063462637,0.131,53102.832
0.19995052,0.061533809,0.131,54764.484
0.19646345,0.059604988,0.131,56469.332
0.1929764,0.057676159,0.131,58212.922
0.18948933,0.055747338,0.131,59986.008
0.18600225,0.053818509,0.131,61772.711
0.18251519,0.051889684,0.131,63548.77
0.17902812,0.049960859,0.131,65288.18
0.17554107,0.048032038,0.131,66951.07
0.17205401,0.046103209,0.131,68490.641
0.16856694,0.044174388,0.131,69851.133
0.16507988,0.042245559,0.131,70992.555
0.16159281,0.040316738,0.131,71902.305
0.15810576,0.03838791,0.131,72605.039
0.15486297,0.036459088,0.131,73086.984
0.15211432,0.03453026,0.131,73367.453
0.14969815,0.032601438,0.131,73550.125
0.14736459,0.030672612,0.131,73702.945
0.14503101,0.028743785,0.131,73849.055
0.14269745,0.02681496,0.131,73985.523
0.14036389,0.024886135,0.131,74094.953
0.13803032,0.02295731,0.131,74154.203
0.13569674,0.021106582,0.131,74152.367
0.13336319,0.019414525,0.131,74092.148
0.13102962,0.017876294,0.131,73981.461
0.12869605,0.0164779,0.131,73834.625
0.12636247,0.015206633,0.131,73665.352
0.12402891,0.014050936,0.131,73482.594
0.12169535,0.013000302,0.131,73290.289
0.25225648,0.092395008,0.131,36023.125
0.2487694,0.090466186,0.131,36846.551
0.24528234,0.088537365,0.131,37719.492
0.24179527,0.086608537,0.131,38649.445
0.23830822,0.084679708,0.131,39642.816
0.23482114,0.082750887,0.131,40701.906
0.23133408,0.080822065,0.131,41827.055
0.22784702,0.078893237,0.131,43016.652
0.22435996,0.076964408,0.131,44270.309
0.22087291,0.075035587,0.131,45588.406
0.21738583,0.073106766,0.131,46971.668
0.21389876,0.071177937,0.131,48417.941
0.21041171,0.069249108,0.131,49923.77
0.20692465,0.067320287,0.131,51485.59
0.20343757,0.065391466,0.131,53101.766
0.19995052,0.063462637,0.131,54767.926
0.19646345,0.061533809,0.131,56479.387
0.1929764,0.059604988,0.131,58229.996
0.18948933,0.057676159,0.131,60012.754
0.18600225,0.055747338,0.131,61810.496
0.18251519,0.053818509,0.131,63599.949
0.17902812,0.051889684,0.131,65353.66
0.17554107,0.049960859,0.131,67032.586
0.17205401,0.048032038,0.131,68587.719
0.16856694,0.046103209,0.131,69962.75
0.16507988,0.044174388,0.131,71114.805
0.16159281,0.042245559,0.131,72029.5
0.15810576,0.040316738,0.131,72733.32
0.15486297,0.03838791,0.131,73213.672
0.15211432,0.036459088,0.131,73491.742
0.14969815,0.03453026,0.131,73671.469
0.14736459,0.032601438,0.131,73821.336
0.14503101,0.030672612,0.131,73966.188
0.14269745,0.028743785,0.131,74107.117
0.14036389,0.02681496,0.131,74230.352
0.13803032,0.024886135,0.131,74312.602
0.13569674,0.02295731,0.131,74331.414
0.13336319,0.021106582,0.131,74280.484
0.13102962,0.019414525,0.131,74170.68
0.12869605,0.017876294,0.131,74017.062
0.12636247,0.0164779,0.131,73835.883
0.12402891,0.015206633,0.131,73638.992
0.12169535,0.014050936,0.131,73432.211
0.11936179,0.013000302,0.131,73217.07
0.25225648,0.094323844,0.131,36101.672
0.2487694,0.092395008,0.131,36919.555
0.24528234,0.090466186,0.131,37783.344
0.24179527,0.088537365,0.131,38701.957
0.23830822,0.086608537,0.131,39682.77
0.23482114,0.084679708,0.131,40730.023
0.23133408,0.082750887,0.131,41844.559
0.22784702,0.080822065,0.131,43025.902
0.22435996,0.078893237,0.131,44272.941
0.22087291,0.076964408,0.131,45586.504
0.21738583,0.075035587,0.131,46966.641
0.21389876,0.073106766,0.131,48411.777
0.21041171,0.071177937,0.131,49917.707
0.20692465,0.069249108,0.131,51481.621
0.20343757,0.067320287,0.131,53100.617
0.19995052,0.065391466,0.131,54771.574
0.19646345,0.063462637,0.131,56488.238
0.1929764,0.061533809,0.131,58246.426
0.18948933,0.059604988,0.131,60037.227
0.18600225,0.057676159,0.131,61845.953
0.18251519,0.055747338,0.131,63647.762
0.17902812,0.053818509,0.131,65416.137
0.17554107,0.051889684,0.131,67110.398
0.17205401,0.049960859,0.131,68681.953
0.16856694,0.048032038,0.131,70071.508
0.16507988,0.046103209,0.131,71234.961
0.16159281,0.044174388,0.131,72155.648
0.15810576,0.042245559,0.131,72860.031
0.15486297,0.040316738,0.131,73339.133
0.15211432,0.03838791,0.131,73613.953
0.14969815,0.036459088,0.131,73790.93
0.14736459,0.03453026,0.131,73937.781
0.14503101,0.032601438,0.131,74080.688
0.14269745,0.030672612,0.131,74223.742
0.14036389,0.028743785,0.131,74357.242
0.13803032,0.02681496,0.131,74459.453
0.13569674,0.024886135,0.131,74505.984
0.13336319,0.02295731,0.131,74476.852
0.13102962,0.021106582,0.131,74373.43
0.12869605,0.019414525,0.131,74216.023
0.12636247,0.017876294,0.131,74023.953
0.12402891,0.0164779,0.131,73812.562
0.12169535,0.015206633,0.131,73590.469
0.11936179,0.014050936,0.131,73360.578
0.11702822,0.013000302,0.131,73122.07
0.25225648,0.096252665,0.131,36185.148
0.2487694,0.094323844,0.131,36998.98
0.24528234,0.092395008,0.131,37855.133
0.24179527,0.090466186,0.131,38762.871
0.23830822,0.088537365,0.131,39731.367
0.23482114,0.086608537,0.131,40765.844
0.23133408,0.084679708,0.131,41869.055
0.22784702,0.082750887,0.131,43040.742
0.22435996,0.080822065,0.131,44280.582
0.22087291,0.078893237,0.131,45588.398
0.21738583,0.076964408,0.131,46964.855
0.21389876,0.075035587,0.131,48407.707
0.21041171,0.073106766,0.131,49913.375
0.20692465,0.071177937,0.131,51478.164
0.20343757,0.069249108,0.131,53099.977
0.19995052,0.067320287,0.131,54774.344
0.19646345,0.065391466,0.131,56496.574
0.1929764,0.063462637,0.131,58260.812
0.18948933,0.061533809,0.131,60060.348
0.18600225,0.059604988,0.131,61878.316
0.18251519,0.057676159,0.131,63692.527
0.17902812,0.055747338,0.131,65474.508
0.17554107,0.053818509,0.131,67184.555
0.17205401,0.051889684,0.131,68771.93
0.16856694,0.049960859,0.131,70177.102
0.16507988,0.048032038,0.131,71352.148
0.16159281,0.046103209,0.131,72279.594
0.15810576,0.044174388,0.131,72985.367
0.15486297,0.042245559,0.131,73462.281
0.15211432,0.040316738,0.131,73734.297
0.14969815,0.03838791,0.131,73907.805
0.14736459,0.036459088,0.131,74051.883
0.14503101,0.03453026,0.131,74192.375
0.14269745,0.032601438,0.131,74335.938
0.14036389,0.030672612,0.131,74476.531
0.13803032,0.028743785,0.131,74595.344
0.13569674,0.02681496,0.131,74667.188
0.13336319,0.024886135,0.131,74669.172
0.13102962,0.02295731,0.131,74586.688
0.12869605,0.021106582,0.131,74431.141
0.12636247,0.019414525,0.131,74230.391
0.12402891,0.017876294,0.131,74004.648
0.12169535,0.0164779,0.131,73766.305
0.11936179,0.015206633,0.131,73520.562
0.11702822,0.014050936,0.131,73267.328
0.11469465,0.013000302,0.131,73004.422
0.25225648,0.098181486,0.131,36272.5
0.2487694,0.096252665,0.131,37083.895
0.24528234,0.094323844,0.131,37933.887
0.24179527,0.092395008,0.131,38831.988
0.23830822,0.090466186,0.131,39788.211
0.23482114,0.088537365,0.131,40809.793
0.23133408,0.086608537,0.131,41900.41
0.22784702,0.084679708,0.131,43061.645
0.22435996,0.082750887,0.131,44292.891
0.22087291,0.080822065,0.131,45594.496
0.21738583,0.078893237,0.131,46966.004
0.21389876,0.076964408,0.131,48406.031
0.21041171,0.075035587,0.131,49910.25
0.20692465,0.073106766,0.131,51475.625
0.20343757,0.071177937,0.131,53099.031
0.19995052,0.069249108,0.131,54776.883
0.19646345,0.067320287,0.131,56503.191
0.1929764,0.065391466,0.131,58273.922
0.18948933,0.063462637,0.131,60080.539
0.18600225,0.061533809,0.131,61908.594
0.18251519,0.059604988,0.131,63733.348
0.17902812,0.057676159,0.131,65529.051
0.17554107,0.055747338,0.131,67253.828
0.17205401,0.053818509,0.131,68857.547
0.16856694,0.051889684,0.131,70277.938
0.16507988,0.049960859,0.131,71465.961
0.16159281,0.048032038,0.131,72400.477
0.15810576,0.046103209,0.131,73108.156
0.15486297,0.044174388,0.131,73583.523
0.15211432,0.042245559,0.131,73851.594
0.14969815,0.040316738,0.131,74022.281
0.14736459,0.03838791,0.131,74162.898
0.14503101,0.036459088,0.131,74301.055
0.14269745,0.03453026,0.131,74443.938
0.14036389,0.032601438,0.131,74589.062
0.13803032,0.030672612,0.131,74721.023
0.13569674,0.028743785,0.131,74815.391
0.13336319,0.02681496,0.131,74847.242
0.13102962,0.024886135,0.131,74797.359
0.12869605,0.02295731,0.131,74659.734
0.12636247,0.021106582,0.131,74455.445
0.12402891,0.019414525,0.131,74216.547
0.12169535,0.017876294,0.131,73961.281
0.11936179,0.0164779,0.131,73698.312
0.11702822,0.015206633,0.131,73429.18
0.11469465,0.014050936,0.131,73151.609
0.11236109,0.013000302,0.131,72863.266
0.25225648,0.10011031,0.131,36362.871
0.2487694,0.098181486,0.131,37173.168
0.24528234,0.096252665,0.131,38018.75
0.24179527,0.094323844,0.131,38908.5
0.23830822,0.092395008,0.131,39853.34
0.23482114,0.090466186,0.131,40861.617
0.23133408,0.088537365,0.131,41939.184
0.22784702,0.086608537,0.131,43088.434
0.22435996,0.084679708,0.131,44310.336
0.22087291,0.082750887,0.131,45604.367
0.21738583,0.080822065,0.131,46970.539
0.21389876,0.078893237,0.131,48406.398
0.21041171,0.076964408,0.131,49908.664
0.20692465,0.075035587,0.131,51473.41
0.20343757,0.073106766,0.131,53098.215
0.19995052,0.071177937,0.131,54778.305
0.19646345,0.069249108,0.131,56508.82
0.1929764,0.067320287,0.131,58284.43
0.18948933,0.065391466,0.131,60098.656
0.18600225,0.063462637,0.131,61935.031
0.18251519,0.061533809,0.131,63771.312
0.17902812,0.059604988,0.131,65578.742
0.17554107,0.057676159,0.131,67318.422
0.17205401,0.055747338,0.131,68937.43
0.16856694,0.053818509,0.131,70373.789
0.16507988,0.051889684,0.131,71574.664
0.16159281,0.049960859,0.131,72517.859
0.15810576,0.048032038,0.131,73227.703
0.15486297,0.046103209,0.131,73701.695
0.15211432,0.044174388,0.131,73966.438
0.14969815,0.042245559,0.131,74133.156
0.14736459,0.040316738,0.131,74271.062
0.14503101,0.03838791,0.131,74406.062
0.14269745,0.036459088,0.131,74547.898
0.14036389,0.03453026,0.131,74695.453
0.13803032,0.032601438,0.131,74837.359
0.13569674,0.030672612,0.131,74951.219
0.13336319,0.028743785,0.131,75010.891
