x_over_Lp,y_over_Lp,p_sim_over_pinf,p_digitized_over_pinf,digitization_uncertainty,difference_sim_minus_digitized,absolute_difference,gap_beyond_digitization_uncertainty,signed_gap_beyond_digitization_uncertainty,difference_over_uncertainty
0.3533834586466165,-0.25,1.4596287648354793,1.2717131474103585,0.0696210082711534,0.18791561742512086,0.18791561742512086,0.11829460915396746,0.11829460915396746,2.699122320855289
0.3558897243107769,-0.25,1.4613203502023664,1.2796812749003983,0.0723787088370884,0.1816390753019681,0.1816390753019681,0.1092603664648797,0.1092603664648797,2.5095650118711754
0.3583959899749373,-0.25,1.4630119355692532,1.2836653386454184,0.0700782633130492,0.1793465969238348,0.1793465969238348,0.10926833361078561,0.10926833361078561,2.559232898262176
0.3609022556390977,-0.25,1.4646656720850542,1.2856573705179284,0.0609380043896674,0.17900830156712577,0.17900830156712577,0.11807029717745837,0.11807029717745837,2.937547813716694
0.3634085213032581,-0.25,1.4660782307774791,1.2876494023904383,0.0603987882360233,0.17842882838704077,0.17842882838704077,0.11803004015101748,0.11803004015101748,2.954178942958023
0.3659147869674185,-0.25,1.467490789469904,1.2896414342629483,0.0638825639002995,0.17784935520695577,0.17784935520695577,0.11396679130665627,0.11396679130665627,2.784004653985435
0.3684210526315789,-0.25,1.468903348162329,1.3892430278884462,0.0721329144315263,0.07966032027388281,0.07966032027388281,0.007527405842356519,0.007527405842356519,1.104354661137421
0.37092731829573933,-0.25,1.470226331125117,1.3912350597609562,0.07748114956524553,0.07899127136416073,0.07899127136416073,0.001510121798915201,0.001510121798915201,1.019490183191507
0.37343358395989973,-0.25,1.4715471196091452,1.3932270916334661,0.07971429145429355,0.07832002797567905,0.07832002797567905,0.0,0.0,0.9825092407750504
0.37593984962406013,-0.25,1.4728679080931735,1.393227091633466,0.07759162009374944,0.07964081645970755,0.07964081645970755,0.002049196365958114,0.002049196365958114,1.0264100216425716
0.37844611528822053,-0.25,1.4741886965772018,1.3952191235059763,0.07485723669402944,0.07896957307122543,0.07896957307122543,0.004112336377195991,0.004112336377195991,1.054935722433954
0.38095238095238093,-0.25,1.4754916568555458,1.403187250996016,0.07307339587854866,0.07230440585952991,0.07230440585952991,0.0,0.0,0.9894764707487134
0.38345864661654133,-0.25,1.4768195533906117,1.403187250996016,0.07141722419720507,0.07363230239459573,0.07363230239459573,0.0022150781973906547,0.0022150781973906547,1.031016022007158
0.38596491228070173,-0.25,1.478147449925678,1.409163346613546,0.071506950318574,0.0689841033121319,0.0689841033121319,0.0,0.0,0.9647188560664041
0.38847117794486213,-0.25,1.4794753464607437,1.4091633466135458,0.07216712123138751,0.07031199984719794,0.07031199984719794,0.0,0.0,0.9742940919280743
0.39097744360902253,-0.25,1.4808209698358572,1.4091633466135458,0.07259501277766411,0.0716576232223114,0.0716576232223114,0.0,0.0,0.9870874111115091
0.39348370927318294,-0.25,1.4821682872871353,1.435059760956176,0.07132399283884287,0.04710852633095941,0.04710852633095941,0.0,0.0,0.6604863869217403
0.39598997493734334,-0.25,1.4835156047384135,1.4430278884462153,0.07030887298392718,0.04048771629219816,0.04048771629219816,0.0,0.0,0.5758550034140609
0.39849624060150374,-0.25,1.4848425494064221,1.443027888446215,0.0702796147653791,0.04181466096020703,0.04181466096020703,0.0,0.0,0.5949756711074863
0.40100250626566414,-0.25,1.4861691812468532,1.4450199203187253,0.07115790881066952,0.04114926092812787,0.04114926092812787,0.0,0.0,0.5782809193790963
0.40350877192982454,-0.25,1.4874958130872844,1.447011952191235,0.0711269587580546,0.040483860896049384,0.040483860896049384,0.0,0.0,0.5691774483674924
0.40601503759398494,-0.25,1.4888224449277156,1.4509960159362552,0.07128327185057161,0.03782642899146049,0.03782642899146049,0.0,0.0,0.5306494498562663
0.40852130325814534,-0.25,1.4900958077645257,1.452988047808765,0.0712951512080267,0.037107759955760766,0.037107759955760766,0.0,0.0,0.5204808367330179
0.41102756892230574,-0.25,1.4913555316863212,1.454980079681275,0.0713446837642768,0.036375452005046105,0.036375452005046105,0.0,0.0,0.5098551158377936
