x_over_Lp,y_over_Lp,p_sim_over_pinf,p_digitized_over_pinf,digitization_uncertainty,difference_sim_minus_digitized,absolute_difference,gap_beyond_digitization_uncertainty,signed_gap_beyond_digitization_uncertainty,difference_over_uncertainty
0.2581453634085213,-0.25,1.1378292553600118,1.1262948207171315,0.0571065967493784,0.011534434642880287,0.011534434642880287,0.0,0.0,0.20198077454170543
0.2606516290726817,-0.25,1.140655937733526,1.1262948207171315,0.0561322396310042,0.01436111701639442,0.01436111701639442,0.0,0.0,0.2558443616502729
0.2631578947368421,-0.25,1.143594063805044,1.1262948207171315,0.0535602429582912,0.01729924308791242,0.01729924308791242,0.0,0.0,0.3229866433089896
0.2656641604010025,-0.25,1.1466745646832208,1.1302788844621514,0.0527040946096566,0.01639568022106941,0.01639568022106941,0.0,0.0,0.3110893061061207
0.2681704260651629,-0.25,1.1497562998658004,1.1302788844621514,0.0524717384816706,0.019477415403649,0.019477415403649,0.0,0.0,0.37119821006984244
0.2706766917293233,-0.25,1.1529145243322152,1.1302788844621514,0.0529034248215804,0.022635639870063784,0.022635639870063784,0.0,0.0,0.4278671928406087
0.2731829573934837,-0.25,1.15623281992718,1.1302788844621514,0.0540504165595048,0.025953935465028666,0.025953935465028666,0.0,0.0,0.4801801191755043
0.2756892230576441,-0.25,1.159551115522145,1.1302788844621514,0.0537473956905948,0.029272231059993548,0.029272231059993548,0.0,0.0,0.5446260359944447
0.2781954887218045,-0.25,1.1629095140030563,1.1322709163346614,0.0536121699956205,0.03063859766839494,0.03063859766839494,0.0,0.0,0.571485871041925
0.2807017543859649,-0.25,1.166432017067201,1.1322709163346614,0.0541152885359796,0.03416110073253953,0.03416110073253953,0.0,0.0,0.6312652423506319
0.2832080200501253,-0.25,1.1699545201313457,1.1322709163346614,0.054746524153661,0.03768360379668434,0.03768360379668434,0.0,0.0,0.6883286999356354
0.2857142857142857,-0.25,1.1734984613859476,1.134262948207171,0.0555864523430652,0.03923551317877649,0.03923551317877649,0.0,0.0,0.7058466861066264
0.2882205513784461,-0.25,1.1771660030676385,1.148207171314741,0.0515919043192437,0.028958831752897485,0.028958831752897485,0.0,0.0,0.5613057345916942
0.2907268170426065,-0.25,1.1808424928791557,1.148207171314741,0.0506547855277704,0.03263532156441462,0.03263532156441462,0.0,0.0,0.6442692674421256
0.2932330827067669,-0.25,1.1845360862900118,1.150199203187251,0.0510435503169259,0.03433688310276084,0.03433688310276084,0.0,0.0,0.6726977823753537
0.2957393483709273,-0.25,1.188315424650554,1.150199203187251,0.0499970624845324,0.03811622146330307,0.03811622146330307,0.0,0.0,0.7623692186935
0.2982456140350877,-0.25,1.1921157301218952,1.152191235059761,0.0481163732679563,0.039924495062134246,0.039924495062134246,0.0,0.0,0.8297486354550845
0.3007518796992481,-0.25,1.195928664328618,1.152191235059761,0.0492716765347724,0.04373742926885704,0.04373742926885704,0.0,0.0,0.8876789333115206
0.3032581453634085,-0.25,1.1998309697634464,1.152191235059761,0.0498647679696754,0.04763973470368543,0.04763973470368543,0.0,0.0,0.9553786499649795
0.3057644110275689,-0.25,1.203776465265133,1.152191235059761,0.0497068154126173,0.05158523020537209,0.05158523020537209,0.0018784147927547873,0.0018784147927547873,1.037789884086559
0.3082706766917293,-0.25,1.207729515350613,1.154183266932271,0.050224487642355,0.05354624841834199,0.05354624841834199,0.00332176077598699,0.00332176077598699,1.0661382710290848
0.3107769423558897,-0.25,1.211810989753181,1.154183266932271,0.0502846719244999,0.05762772282091011,0.05762772282091011,0.007343050896410207,0.007343050896410207,1.1460296073410892
0.3132832080200501,-0.25,1.2160116544115565,1.1581673306772908,0.0512866240987629,0.057844323734265624,0.057844323734265624,0.006557699635502727,0.006557699635502727,1.1278637412919699
0.3157894736842105,-0.25,1.2202144619593163,1.1641434262948207,0.0547535952068394,0.05607103566449556,0.05607103566449556,0.001317440457656159,0.001317440457656159,1.024061259405512
0.3182957393483709,-0.25,1.2245794480063392,1.1681274900398406,0.0551235516757056,0.0564519579664986,0.0564519579664986,0.001328406290792998,0.001328406290792998,1.0240987064586853
0.3208020050125313,-0.25,1.2292463007992982,1.1701195219123506,0.0564764621494439,0.05912677888694762,0.05912677888694762,0.0026503167375037176,0.0026503167375037176,1.0469278109257383
0.3233082706766917,-0.25,1.2339131535922574,1.1721115537848603,0.057888067857254,0.06180159980739708,0.06180159980739708,0.00391353195014308,0.00391353195014308,1.0676051575912577
0.3258145363408521,-0.25,1.2387117628012931,1.1741035856573705,0.0613850469285276,0.06460817714392264,0.06460817714392264,0.0032231302153950397,0.0032231302153950397,1.0525067647035902
